# lang=fr
infanteriste	[[soldat]] [[à pied]]
infanteriste	soldat
islamophobie	musulmanophobe
islamophobie	musulmanophobie
grimpeur	arriviste
surprenant	épatant
surprenant	choquant
surprenant	étonnant
rufian	maquereau
indéterminé	indét.
méga	trop
méga	fin
voir le jour	naître
envol	essor
noircir	enivrer
donner naissance	accoucher
donner naissance	mettre au monde
déni	démenti
déni	dénégation
prévaloir	réclamer
hexaèdre	cube
halte	pause
matérialisme	antispiritualisme
sinogramme	hanja
sinogramme	hanzi
sinogramme	kanji
heurt	impact
heurt	choc
heurt	accrochage
culbute	chute
résigner	se faire une raison
gitan	tsigane
gitan	tzigane
besson	jumeau
AOR	OAR
génialement	superbement
génialement	brillamment
bouvier	vacher
divaguer	délirer
dépoussiérer	faire la poussière
casser les pieds	Thesaurus:fr:embêter
zeste	écorce
déclore	ouvrir
paranoïaque	parano
méprendre	tromper
jaunisse	ictère
métis	métissé
gribouiller	griffonner
approbatif	approbateur
épître	lettre
repu	rassasié
encoubler	trébucher
beugler	meugler
franconien	francique
sombrer	couler
sombrer	écrouler
vas-y	allez-y
planche à repasser	table à repasser
ânerie	connerie
ânerie	bêtise
Cap-Haïtien	Cap-Français
Cap-Haïtien	Paris des Antilles
Cap-Haïtien	Cap-Henri
ranimer	réanimer
guêtre	houseau
quêter	chercher
quêter	rechercher
clivage	faille
clivage	fissure
gicleur	sprinkleur
gicleur	gicleur d'incendie
labeur	travail
aïeule	grand-mère
byzantin	constantinopolitain
taquet	cheville
tourmenter	supplicier
tourmenter	torturer
ardre	brûler
slavon	vieux slave
slavon	esclavon
waouh	ouah
sabbataire	sabbatiste
vitrage	carreau
cuissot	jambon
cuisseau	jambon
fourgonnette	mini-fourgon
fourgonnette	minifourgon
fourgonnette	mini-fourgonnette
fourgonnette	minifourgonnette
polytechnicien	X
piailler	piauler
piailler	piotter
peinturer	peinturlurer
praliné	praline
pionnier	devancier
pionnier	prédécesseur
pionnier	précurseur
dissociant	dissociatif
fausser	falsifier
quatre-vingt-dixième	nonantième
emboîter	enchâsser
ficher le camp	foutre le camp
contre-amiral	cam
contre-amiral	CAm
en ce moment	asteur
anglo-français	anglo-normand
fucus	goémon
fucus	varech
enfanter	accoucher
enfanter	mettre au monde
enfanter	donner le jour
alentir	ralentir
TFC	Téfécé
annuité	rente
mante religieuse	cheval du diable
marri	repentant
marri	contrit
marri	fâché
marri	pénitent
Chiron	1977 UB
Chiron	(2060) Chiron
Chiron	⚷
Chiron	95P/Chiron
pelletée	pellée
pelletée	pellerée
jaïn	djaïn
djaïn	jaïn
thanato-	nécro-
brusc	fragon
fendard	poilant
fendard	crampant
retraire	retirer
pétaoctet	Po
paranoïde	paranoïaque
métropolitain	métro
comprenable	compréhensible
pas de	sans
fayot	haricot sec
fayot	bine
fayot	binne
fayoter	téter
téteux	pinailleur
téteux	enculeur de mouches
téteux	fayot
enculeur de mouches	téteux
miyako	miyakoïen
barbotine	sloche
au grand jour	au grand soleil
crème glacée	crème en glace
crème glacée	crème à glace
crème glacée	glace
maintefois	souvent
jà	déjà
dévergondage	libertinage
Son Excellence	S. E.
styromousse	frigolite
