# lang=pt
nem mesmo	adv
nem	adv
dharma	noun
hip-hop	noun
sundae	noun
ola	noun
wat	noun
hamburger	noun
tie	noun
ampere	noun
candela	noun
ampère	noun
kelvin	noun
coulomb	noun
farad	noun
joule	noun
hertz	noun
ohm	noun
lux	noun
newton	noun
pascal	noun
siemens	noun
insula	verb
sievert	noun
tesla	noun
volt	noun
watt	noun
weber	noun
drone	noun
forte	noun
spam	noun
hype	noun
underline	noun
banjo	noun
fatwa	noun
zabaglione	noun
zabaione	noun
perfume	noun
grid	noun
judo	noun
altar	noun
knockout	noun
cheque	noun
promo	noun
varna	noun
nynorsk	noun
estado	noun
ido	noun
ser	noun
achate	verb
faze	verb
gabardine	noun
cerebral	adj
manual	noun
tuna	noun
penumbra	noun
tire	verb
panda	noun
miasma	noun
miasmas	noun
soltar	verb
wasabi	noun
flamingo	noun
flag	noun
cobra	noun
liar	verb
brioche	noun
ordenador	noun
computador	noun
atlas	noun
festival	noun
agua	noun
demo	noun
té	adv
major	noun
acerebral	adj
alopecia	noun
aprosexia	noun
drama	noun
perspective	verb
virtual	adj
scanner	noun
propaganda	noun
random	noun
dons	noun
papa	noun
flip-flop	noun
ad infinitum	adv
da	verb
acá	adv
brothers	noun
hermanos	noun
achiote	noun
pause	noun
mane	verb
formoso	adj
ADN	noun
pope	noun
exile	verb
czar	noun
tsar	noun
tzar	noun
ghetto	noun
saber	noun
pare	verb
souvenir	noun
magazine	noun
agasalhar	verb
mote	noun
agasalho	noun
peculiar	adj
explore	verb
metanoia	noun
arrogante	adj
ex	noun
doppelganger	noun
poltergeist	noun
poker	noun
clitoris	noun
more	verb
kitsch	noun
nude	noun
lexical	adj
chore	verb
sumo	noun
primavera	noun
secreto	noun
RPG	noun
annual	adj
curio	verb
harmonia	noun
rosa	noun
italiano	noun
timbre	noun
dari	noun
bureau	noun
corpus	noun
scenario	noun
local	noun
mango	noun
curry	noun
gabe	verb
nebulosa	noun
formula	verb
series	verb
exporto	verb
porto	noun
transporto	verb
ursa	noun
theses	noun
poeta	noun
vulnero	verb
vacca	noun
cometes	verb
torso	noun
debate	noun
opus	verb
opero	verb
homo	adj
serva	noun
sache	verb
hippie	noun
trailer	noun
vendo	noun
verto	verb
via	noun
vinco	noun
vir	verb
veto	noun
vespa	noun
envelope	noun
conspurco	verb
symmetria	noun
pyra	noun
lupa	noun
alce	noun
campe	verb
hecatombe	noun
lanterna	noun
lento	adj
libra	noun
serra	noun
cafeteria	noun
anaconda	noun
anal	noun
gale	verb
multiplico	verb
zona	noun
machina	noun
top	noun
libido	noun
mano	noun
placebo	noun
pugno	verb
tsarina	noun
czarina	noun
tzarina	noun
rude	adj
rand	noun
agi	verb
pugna	noun
nerd	noun
job	noun
smog	noun
final	noun
semifinal	noun
corporal	noun
ja	adv
canis	noun
similar	adj
auto	noun
falar	noun
beber	verb
sedan	noun
fender	verb
best	noun
schwa	noun
fuga	noun
arme	verb
arma	noun
lagarto	noun
wafer	noun
formica	verb
sabre	noun
morna	noun
fenestra	noun
topo	noun
ratto	noun
cabra	noun
chupar	verb
tom	noun
tubular	adj
tender	verb
mexicano	noun
doe	verb
does	verb
thread	noun
poke	noun
worm	noun
estudar	verb
