# lang=de
Paraphrase	Periphrase
Parasol	Riesenschirmpilz
Patron	Schirmherr
Patron	Schutzheiliger
Patron	Schutzpatron
Patron	Namenspatron
Penis	Glied
Penis	männlich
Penis	([[männlich]]es) [[Glied]]
Pipi	Lulu
Pipi	Pisse
Pipi	Harn
Poller	Pohl
Poller	Pfosten
Pommes frites	Fritten
Pommes frites	Fritte
Premiere	Erstaufführung
Prostitution	ältestes Gewerbe der Welt
Prostitution	Gunstgewerbe
Prostitution	horizontales Gewerbe
Pudding	Mousse
Pudding	Crème
Pudding	Brei
Qualm	Wasen
Qualm	Schwalch
Qualm	Schwalk
Qualm	Schmok
Qualm	Wrasen
Qualm	Brodel
Quark	Glumse
Quark	Topfen
Quote	Kontingent
Quote	Menge
Register	[[Tonbereich]] [[einheitlicher]] [[Klangfarbe]]
Register	Klangfarbe
Register	Stimmregister
Register	Stimmebene
Register	Tonbereich
Register	einheitlicher
Remis	Patt
Remis	Unentschieden
Rest	Rückstand
Rest	Übriggebliebenes
Roman	Prosa
Roman	umfangreiche
Roman	erzählende
Roman	in
Roman	Dichtung
Samen	Wichse
Samen	Sperma
Scanner	Einlesegerät
Seiche	Seich
Singular	Singularis
Stock	Stab
Stock	Stockwerk
Stock	Etage
Stock	Talon
Stock	Stumpf
Stock	Stumpen
Strafe	Bestrafung
Strafe	Bußgeld
Strafe	Geldstrafe
Strafe	Geldbuße
Summer	Buzzer
Syntax	Satzbau
Syntax	Satzlehre
Tash	Tausch
Tash	Tass
Tash	Nyírtass
Terminus	Fachterm
Terminus	colloquially
Terminus	Fachterminus
Transfusion	Bluttransfusion
Trunk	Trank
Trunk	Getränk
Trunk	Trank
Trunk	Trinken
Umlaut	ö
Umlaut	ü
Umlaut	ä
Umlaut	Halbdoppellaut
Umlaut	Umlautbuchstabe
Umlaut	Umlauter
Vagina	Scheide
Vagina	Muschi
Vagina	Möse
Vagina	Fotze
Variable	Veränderliche
Verb	Thatwort
Verb	Tunwort
Verb	Tätigkeitswort
Verb	Tuwort
Verb	Tatwort
Verb	Redewort
Verb	Sagewort
Verb	Meldewort
Verb	Aussaganzeiger
Verb	Aussagewort
Verb	Aussager
Verb	Beilegwort
Verb	Satzwort
Verb	Begebenheitswort
Verb	Sätzer
Verb	Handlungswort
Verb	Zustandswort
Vignette	Aufkleber
Vignette	Kleber
Vignette	Sticker
Vignette	Mautaufkleber
Vignette	Autobahngebührenkleber
Vignette	Zierbild
Vignette	Ziermotiv
Vignette	Titelbildchen
Oma	Altmutter
Oma	Großmama
Oma	Großmutter
Ouija	Witchboard
Ouija	Alphabettafel
Ouija	Hexenbrett
Ouija	Seelenschreiber
Ouija	Ouija-Brett
Arschloch	Anus
zusammen	beieinander
zusammen	gemeinsam
zusammen	miteinander
zusammen	vereint
zusammen	zueinander
hauen	schlagen
hauen	prügeln
Geschlecht	Genus
Geschlecht	Wortgeschlecht
Geschlecht	Geschlechtsorgan
Geschlecht	Genital
Geschlecht	Geschlechtsteil
Geschlecht	Gattung
Geschlecht	Genus
Geschlecht	Haus
Geschlecht	Dynastie
offen	geöffnet
offen	auf
öffnen	aufmachen
Knoblauch	Knobi
Knoblauch	Knofel
Knoblauch	Knofi
Hackfleisch	Gehacktes
Hackfleisch	Hack
Hackfleisch	Faschiertes
Hackfleisch	Hackepeter
Hackfleisch	Mett
pissen	pieseln
pissen	pinkeln
pissen	strullern
pissen	urinieren
pissen	Wasser lassen
pissen	mikturieren
pissen	klein machen
Pisse	urophilia
Pisse	Natursekt
Pisse	Pipi
Pisse	Lulu
Urin	Harn
Urin	Pipi
Urin	Pisse
Urin	Natursekt
Autofahrer	Austria
Autofahrer	Switzerland
Autofahrer	Fahrzeuglenker
Autofahrer	Autolenker
Autofahrer	Lenker
Autofahrer	[[Lenker]] (eines [[Fahrzeug]]s)
Autofahrer	Fahrzeug
Bulle	Stier
Kacke	Exkrement
Kacke	Kaviar
Kacke	Kot
Kacke	Scheiße
Kacke	Stuhl
Kacke	A-a
Kacke	Gacki
Fleischlaberl	Fleischpflanzl
oja	doch
oja	wohl
Sauerstoff	Atemluft
scheißen	kacken
scheißen	Stuhlgang haben
scheißen	koten
scheißen	pfeifen
Dünnschiss	Thesaurus:Durchfall
Durchfall	Diarrhoe
Durchfall	Dünnpfiff
Durchfall	Dünnschiss
Durchfall	Flitzkacke
Kästchen	Kasterl
Kästchen	Kästlein
