# lang=de
Verbitterung	Nachsichtigkeit
Verbitterung	Vergebung
Ungeschicklichkeit	Geschicklichkeit
Ungeschicklichkeit	Fingerfertigkeit
Unbeholfenheit	Gewandtheit
Unbeholfenheit	Geschicklichkeit
Unbeholfenheit	Fingerfertigkeit
leichtflüssig	zähflüssig
leichtflüssig	dickflüssig
zähfließend	leichtfließend
Laubbaum	Nadelbaum
Entwurzelung	Verwurzelung
Entwurzelung	Verwurzeltsein
Entwurzelung	Wurzelverhaftung
Verwurzelung	Entwurzelung
Verwurzelung	Entwurzeltsein
Verwurzelung	Wurzellosigkeit
beugbar	unbeugsam
beugbar	unbiegsam
beugbar	unbeugbar
gläubig	ungläubig
Bestimmungswort	Grundwort
Bestimmungswort	Determinatum
angeheizt	abgekühlt
mindern	mehren
Verehrer	Hasser
Verehrer	Feind
Wandteppich	Fussbodenteppich
gastfrei	unwirtlich
gastfrei	ungastlich
absatteln	aufsatteln
rücksichtslos	rücksichtsvoll
Männlein	Fräulein
Männlein	Weiblein
Nordlicht	Südlicht
verengen	ausweiten
verengen	verbreitern
verengen	erweitern
Auerrind	Zeburind
unehelich	ehelich
Ausreiseerlaubnis	Einreiseerlaubnis
Ausreiseerlaubnis	Ausreiseverbot
vermehren	vermindern
Vereinfachen	Vervielfachen
Vereinfachen	Verkomplizieren
aufsatteln	absatteln
herabstufen	heraufstufen
herabstufen	heraufsetzen
wegschauen	anblicken
wegschauen	anschauen
wegschauen	zuschauen
wegschauen	hinblicken
wegschauen	hinschauen
wegschauen	hinsehen
anmaßend	bescheiden
außenliegend	innenliegend
dienstunfähig	dienstfähig
duldsam	unduldsam
hochdeutsch	niederdeutsch
hochdeutsch	plattdeutsch
Adliger	Rotüre
Adliger	Rotürier
Klettverschluss	Reißverschluss
Klettverschluss	Knopfverschluss
Autokratie	Fremdherrschaft
Autokratie	Polykratie
Autokratie	Xenokratie
Fernwirkung	Nahwirkung
untief	abgründig
untief	abgrundtief
untief	tief
Blockschrift	Kursivschrift
Blockschrift	Schreibschrift
Sommerende	Frühsommer
Sommerende	Sommeranfang
Winterende	Winteranfang
Winterende	Sommerende
Wertschätzung	Geringschätzung
Oberhaus	Unterhaus
Randgebiet	Kerngebiet
Kerngebiet	Randgebiet
Kerngebiet	Außenbereich
Schwarzes im Auge	Weißes im Auge
Verriegelung	Entriegelung
ausatmen	einatmen
untertreiben	übertreiben
großschreiben	kleinschreiben
kleinschreiben	großschreiben
Schwarzes Loch	Weißes Loch
militarisieren	demilitarisieren
militarisieren	entmilitarisieren
Hinterhaus	Vorderhaus
auswärts	zur [[Innenseite]]
auswärts	einwärts
auswärts	nach [[innen]]
auswärts	innen
auswärts	Innenseite
ausscheren	einscheren
schwertun	leichttun
Unterhaus	Oberhaus
verwirken	erwirken
Teilsatz	Ganzsatz
Bringschuld	Holschuld
Empfängerin	Absenderin
Empfängerin	Senderin
Längsstreifen	waagerechter
Längsstreifen	[[waagerechter]] [[Streifen]]
Längsstreifen	Querstreifen
Längsstreifen	Streifen
Querstreifen	Längsstreifen
Querstreifen	[[senkrechter]] [[Streifen]]
Querstreifen	senkrechter
Querstreifen	Streifen
Schrägstreifen	waagerechter
Schrägstreifen	[[waagerechter]] [[Streifen]]
Schrägstreifen	Querstreifen
Schrägstreifen	Streifen
Schrägstreifen	Längsstreifen
Schrägstreifen	[[senkrechter]] [[Streifen]]
Schrägstreifen	senkrechter
Schrägstreifen	Streifen
Randstreifen	Mittelstreifen
Missingsch	Talmiplatt
Hinterhand	Vorhand
Nichtskönner	Alleskönner
Endsilbe	Erstsilbe
erwirken	verwirken
Wintermonat	Sommermonat
Druckbuchstabe	Schreibbuchstabe
Außenbereich	Innenbereich
Außenbereich	Tankstellenverkaufsraum
Gegenwärtigkeit	Ungegenwärtigkeit
Staatsschutz	Staatszerstörung
Staatsschutz	Staatsbeseitigung
Nutzlosigkeit	Verwendbarkeit
Nutzlosigkeit	Zweckmäßigkeit
Nutzlosigkeit	Nutzbarkeit
Nutzlosigkeit	Brauchbarkeit
Heckschraube	Bugschraube
dreiseitig	sechsseitig
dreiseitig	einseitig
dreiseitig	zweiseitig
dreiseitig	vierseitig
Herbstende	Herbstanfang
Herbstende	Frühlingsende
Frühlingsende	Frühlingsanfang
Frühlingsende	Herbstende
aufblähen	entblähen
Viehmarkt	Gemüsemarkt
Winterkleid	Sommerkleid
Herunterstufung	Hochstufung
Herunterstufung	Heraufstufung
Herabstufung	Hochstufung
Herabstufung	Heraufstufung
herunterstufen	heraufsetzen
herunterstufen	heraufstufen
heruntersetzen	heraufsetzen
heruntersetzen	aufwerten
heraufstufen	deklassieren
heraufstufen	degradieren
heraufstufen	herunterstufen
heraufstufen	herabsetzen
heraufstufen	abwerten
Heraufstufung	Herunterstufung
Heraufstufung	Herabsetzung
Heraufstufung	Herabstufung
Heraufstufung	Abstieg
Heraufstufung	Zurückstufung
Heraufstufung	Degradierung
Hochstufung	Herunterstufung
Hochstufung	Herabsetzung
Hochstufung	Herabstufung
Hochstufung	Abstieg
Hochstufung	Zurückstufung
Hochstufung	Degradierung
überordnen	unterordnen
überordnen	zurücksetzen
überordnen	hintanstellen
Verschlechterer	Verbesserer
Verschlimmerer	Verbesserer
Verschönerer	Verunstalter
Vervielfachen	Division
Vervielfachen	Dividieren
Vervielfachen	Teilung
Vervielfachen	Teilen
Schwägerschaft	Blutsverwandtschaft
Verdoppelung	Halbierung
Verdoppelung	Vereinfachung
Halbierer	Verdoppler
Entwässerung	Bewässerung
ausklammern	ausmultiplizieren
