# lang=ru
смотреть	to view, to review
наблюдать	to watch, to observe
наблюдать	to study
наблюдать	to supervise, to take care of
испытание	trial, test
испытание	examination
испытание	ordeal, trials and tribulations
восклицательный знак	exclamation mark, exclamation point (punctuation)
психиатр	psychiatrist
вопросительный знак	question mark (punctuation)
чеснок	garlic, garlics
чеснок	caltrop
кабачок	; a (small) tavern, pub, bar
кабачок	a small restaurant
кабачок	courgette, vegetable marrow, zucchini
хорватский	Croatian language
хорватский	Croatian
предложение	offer
предложение	suggestion, proposal (also: marriage proposal), proposition
предложение	supply
грубый	uncouth, boorish, rude, uncultured
грубый	rough, coarse
грубый	rough, hoarse, raspy
чернила	ink (coloured/colored fluid used for writing)
подкова	horseshoe
подкова	horseshoe vetch ( gen. et spp.)
багажник	rack, carrier
муссон	monsoon
конверт	envelope (for mailing)
ценность	value, importance, worth
ценность	valuable
стоимость	cost, value, worth
настроение	mood, spirits, sentiment (mental state)
скорый	fast, quick, rapid, speedy, swift
скорый	forthcoming, upcoming
скорый	express
идиот	idiot
лаять	to bark (like a dog)
лаять	to scold, to rebuke
глобус	globe
желание	wish, desire
желание	wanting, volition, tending
вожделение	lust, desire (strong attraction)
география	geography
капкан	trap, bear trap, leg trap (device designed to catch or kill animals)
пятно	spot, mark
пятно	blot, blemish, stain
пятно	blemish, stain
успех	success, progress
удача	good luck, success (achievement of one's aim or goal)
голый	naked, nude, bare
голый	poor, miserable
нагой	nude, naked, bare
общественный	social
общественный	public
общественный	common
кабан	boar, wild boar
кабан	boar, male pig
кабан	lardass, oinker
выбор	choice (option or decision)
выбор	election
щиколотка	ankle
апатичный	apathetic
крошка	crumb, bit
крошка	streusel
крошка	fine crushed rock
цитра	zither
сомнамбулизм	somnambulism, sleepwalking
засранец	scallywag, rascal
пишущая машинка	typewriter
присяга	oath , oath of allegiance
комплексное число	complex number (number of the form a + bi)
сперма	sperm, semen
сперма	spermatozoa
тренер	coach, trainer
алкоголик	alcoholic (a person addicted to alcohol)
алкогольный	alcohol, alcoholic
сосна	pine, pine tree
сосна	pine wood
смерч	tornado, twister, whirlwind
существование	existence, being
существование	subsistence
вкус	taste (one of the sensations produced by the tongue)
вкус	flavour/flavor, fancy
вкус	style, manner
пробовать	to test, to attempt, to try
пробовать	to taste (to sample the flavor of something), to feel
попробовать	to test, to attempt, to try
попробовать	to taste (to sample the flavor of something)
честный	honest, upright, fair (not to be confused with )
куртка	jacket (a short coat)
пытаться	to attempt, to try
пытаться	to assay
пытаться	to seek
готовый	ready, prepared
готовый	ready, inclined, willing
готовый	finished, ready-made
костёр	campfire, bonfire, wood fire
костёр	chock
профессия	profession, occupation, trade
красавица	: beautiful woman
красавица	any beautiful object referred to with the feminine gender
подарок	present, gift
влагалище	vagina ()
профессор	professor
личный	personal
доля	part, portion, share
доля	fate, lot
политик	politician
пекарь	baker
выпь	bittern (bird of the family )
лихорадка	fever (higher than normal body temperature)
лихорадка	rush, mania
арбуз	watermelon
арбуз	milliard, billion
идеология	ideology (doctrine, body of ideas)
совместный	joint, shared (done by two or more people or organisations working together)
совместный	common, conjoint, united
совместный	compatible, simultaneous
сестрица	: sister, sis; little sister
сестричка	: sis, sister
сустав	joint, articulation
стык	joint, juncture (point of a rigid joint, means of joining in carpentry. Also metaphorical, e.g., between two places.)
имущество	property, belongings
свойство	property, virtue, quality (attribute or abstract quality associated with an object)
свойство	characteristics
защита	defense, protection, advocacy
защита	aegis, shield, armour, shelter, cover
защита	protection
водоворот	vortex, swirl, whirlpool
вихрь	whirlwind
вихрь	vortex, swirl
вихрь	eddy, twirl
неожиданный	sudden, unexpected (happening quickly and with little or no warning)
команда	command, order
команда	team, crew, party
команда	detachment
спорт	sport (any athletic activity that uses physical skills)
дословно	verbatim, literally, word for word
ангел-хранитель	guardian angel (spirit)
вооружённый	armed
ленивый	lazy (unwilling to work)
дружба	friendship
атлет	athlete
анафема	anathema, excommunication
анафема	ostracism, ban
анафема	; damn, dammit
обстоятельство	circumstance (that which attends, or relates to, or in some way affects, a fact or event)
обстоятельство	adverbial modifier, adverb, adjunct
алчность	greed, greediness, avidity, cupidity
жадность	greed, avarice
гордость	pride
абдикация	abdication
абдукция	abduction
абдукция	alien abduction
аблактация	ablactation
абразия	abrasion
абстракция	abstraction
воля	will, willpower
воля	power
воля	freedom
определение	definition
определение	attribute, modifier
определение	ruling, decision
рынок	marketplace, market
акустический	acoustic
доход	income, revenue (net gain before subtracting the loss)
высота	height (distance from bottom to top)
высота	altitude, elevation
высота	height
троюродный дядя	second cousin once removed (second cousin of one’s father or mother)
троюродная тётя	: female second cousin once removed
троюродная тётка	: female second cousin once removed
палатка	tent (portable lodge)
палатка	booth, stall (a small shop)
шатёр	large tent , marquee
шатёр	hipped roof, tented roof
шатёр	canopy
зажигалка	lighter (fire making device)
агностицизм	agnosticism
алгоритм	algorithm
аппендицит	appendicitis
шампунь	shampoo
шампунь	champagne
линейка	ruler (for measuring or drawing straight lines)
линейка	line (for writing)
линейка	(polygraphy) rule
селезёнка	spleen, milt
переворот	somersault
переворот	revolution
переворот	coup d'état, revolt, revolution (the removal and replacement of a government)
монастырь	monastery, convent
эмоция	emotion, feeling
обещание	promise (vow)
благородный газ	noble gas, inert gas
империализм	imperialism
невзрывающийся	nonexplosive
уголок	: small corner (part or region)
профессионал	professional, pro
профессиональный	professional
сделка	deal, bargain
сделка	transaction (the act of conducting or carrying out business, negotiations, plans, etc.)
дорожка	: small road, path
дорожка	alley, walkway, footpath, lane, track, trail
дорожка	track, lane
гало	halo (atmospheric phenomenon)
публика	audience (a group of people seeing or hearing a performance)
авторство	authorship
инженер	engineer
проказа	prank, trick, mischief, roguery
проказа	leprosy
восторг	rapture, ecstasy, delight
восторг	admiration
бойкотировать	to boycott, to blackball
бойкот	boycott
авеню	avenue
акне	acne, comedone
жест	gesture
проповедь	sermon, homily
проповедь	propagation (of ideas), advocacy
процедура	procedure
иероглиф	hieroglyph
иероглиф	undecipherable handwriting, inscrutable symbol
иероглиф	Chinese character; hanzi
блин	pancake, crepe, blini
блин	disc, plate
уксус	vinegar
финн	Finn (male person from Finland)
лишайник	lichen (symbiotic organism)
лишайник	consortium
яблоко раздора	apple of discord (object which sows dissention and anger)
нектар	nectar
фармацевт	pharmacist
аптекарь	pharmacist, chemist, druggist (male or female)
отглагольная форма	verb form
орало	ard, wooden plough
точило	whetstone, grindstone
капище	pagan temple
болото	bog, swamp, marsh, quagmire, mire
лотос	lotus
астроном	astronomer
хранилище	depository, repository, depot, storehouse, warehouse
жилище	dwelling, lodging, lodgings
позорище	shame, disgrace
позорище	sight, show, spectacle
позорище	theater
кара	penalty, punishment, retribution
гнида	scumbag, rascal
строительство	construction, building
строительство	construction area
бдение	vigil, wakefulness
безбрачие	celibacy
язва	ulcer, sore
язва	sore, evil
язва	pest, viper (malicious person)
краса	beauty
ограда	fence (barrier), fencing, hedge
ограда	claustrum
розга	birch rod, cane (for whipping)
крамола	sedition, revolt
крамола	something prohibited, forbidden
лихва	interest, profit (still used in expressions)
обида	resentment (feeling), offense; grudges
обида	hurt, grievance
чистота	cleanliness, purity
нагота	nudity, bareness, nakedness
красота	beauty (quality of pleasing appearance)
правота	right, rightfulness, correctness
вельможа	grandee; magnate; alderman
надежда	hope, expectation, prospect
нищета	poverty, destitution, penury, misery
нищета	beggars, beggary
щедрота	generosity, largess (the trait of being willing to donate money, resources, time etc.)
шеф	boss, chief
шеф	patron, sponsor
пугало	scarecrow
пугало	bugaboo, bugbear
пугало	fright
куница	marten
засека	abatis, barricade of felled trees
пошёл	begone!, go away! (to a man)
синь	blue colour
синь	clear sky
тол	TNT, trinitrotoluene
поросёнок	piglet, young pig
встретить	to meet, to encounter, to come across
встретить	to meet, to receive, to welcome
лексема	lexeme
лексема	token
жеребёнок	foal, colt
козлёнок	kid, young goat
цыплёнок	chick, young chicken
гусёнок	gosling
утёнок	duckling
утёнок	two little ducks, twenty-two in the lotto game
индюшонок	turkey-poult, young turkey
крольчонок	baby rabbit, rabbit kitten
котёнок	kitten
аббатство	abbey
отменить	to abolish
отменить	to cancel, to countermand, to disaffirm, to reverse
отменить	to repeal, to rescind, to abrogate, to revoke, to call off
аборт	abortion
аборт	abort
нулевой	zeroth
нулевой	the noughties (2000s)
бит	bit (binary digit)
акация	acacia (shrub or tree)
мобильный	mobile
любимый	favorite
любимый	beloved, darling
отсутствие	lack, absence
шторм	storm
галисийский	Galician
аллилуйя	alleluia; hallelujah
башня	tower
башня	turret
рвать	to tear (rend)
рвать	to tear apart
рвать	to tear out
применение	application, use, usage
обычай	custom, usage (habit or accepted practice)
лисёнок	fox cub
заморозить	to freeze
значить	to mean, to signify
значить	to mean, to be of importance, to matter
означать	to mean, to signify
означать	to stand for, to represent, to betoken, to denote
идеальный	ideal, perfect (being optimal)
идеал	ideal (a perfect standard of beauty, intellect, etc.)
идеал	ideal
ветвь	branch, bough, limb (woody part of a tree arising from the trunk and usually dividing)
ветка	: small branch, twig
ветка	line, branch line, sideline
ветка	thread
филиал	branch office, branch (office of an organization with several locations)
филиал	subsidiary
филиал	affiliate
демократия	democracy
чистый	clean, tidy
чистый	clean, clear, pure
чёткий	distinct, clear, clear-cut
чёткий	clear (transparent)
чёткий	exact, accurate
распространение	spread, expansion
распространение	distribution, circulation
распространение	dissemination, propagation, spreading, distribution
различный	different (not the same)
различный	diverse, various
разный	different, diverse, unlike
разный	various, varied
яичко	, small egg
яичко	testicle, testis, didymus
павлин	peacock, peafowl, pheasant
буйвол	buffalo
ласка	caress, endearment
ласка	petting
ласка	weasel
хартия	charter (ancient manuscript as well as the material on which it was written)
хартия	charter, declaration (official document with the declaration of anything)
кнут	whip, knout, scourge
бояться	to fear, to be afraid
бояться	to suffer from, to be vulnerable to
самурай	samurai
завтрак	breakfast
размер	size, dimension, measure, amount
размер	meter, metre
размер	time, measure
величина	size, magnitude (dimensions or magnitude of a thing)
величина	quantity, amount
величина	value
ягуар	jaguar
истец	plaintiff
наречие	dialect
наречие	adverb (lexical category)
часть речи	part of speech
простой	simple, ordinary
простой	basic
простой	prime
причина	cause (source or reason of an event or action)
причина	reason
факт	fait accompli
исходный	original, initial, starting
оригинал	original (object from which all later copies and variations are derived)
оригинал	eccentric
аэроплан	aeroplane, airplane
точка с запятой	semicolon (punctuation mark indicating a pause longer than the comma)
булев	Boolean
ужин	supper, late dinner (the evening meal)
вектор	vector
акция	share, stock
акция	action, move, demarche
акция	promotion, campaign; special offer
разделять	to divide
разделять	to separate
разделять	to share (to have in common)
египтянин	Egyptian (person)
египетский	Egyptian
токарный станок	lathe (machine tool used to shape a piece of material)
ручной	hand; manual
ручной	handmade
ручной	tame, domesticated
адвокат	lawyer, attorney, barrister, solicitor, advocate
панда	panda ()
шакал	jackal
ярмарка	fair (market), funfair, county fair, state fair
план	plan (set of intended actions), scheme
план	draft, plan, scheme, contrivance, road map
план	target, figure
лапа	human's hand or foot
гриб	fungus (a category of eukaryotic organism, having cell walls but no chlorophyll)
гриб	mushroom
освобождение	liberation, emancipation, freeing
освобождение	liberation, deliverance
освобождение	freeing, vacating (the act of vacating something; moving out of something)
соус	sauce
демон	demon (evil spirit)
демон	daemon
огурец	cucumber
компонент	component, constituent (smaller, self-contained part of larger entity)
библиотекарь	librarian
метла	broom, besom ()
веник	broom, besom
родственник	relative, relation, kinsman (someone in the same family; someone connected by blood, marriage, or adoption)
грязь	filth, smut, dirt, schmutz
спокойный	calm (unworried, free from anger)
спокойный	placid, quiet, serene, tranquil
ненавидеть	to hate (strong)
родной	native, childhood, home
родной	biological, own, closely or directly related by blood
блок	block
блок	set, unit
блок	block, section
наличие	availability, presence
отдых	relaxation, respite
отдых	holiday (in the sense of vacation)
пауза	pause, interval; rest
пауза	rest (pause of a specified length in a piece of music)
перчатка	glove , gauntlet
перчатка	snakes alive, fifty-five in the lotto game
биологический	biological
ощущение	sensation
ощущение	feeling, perception, sense
чувство	sense, feeling (sensation)
чувство	feeling, emotion
задержка	detention, stoppage
задержка	delay, retardation
благодаря	thanks to, owing to, through (by means of), due to
фига	fig (fruit, wood, or tree)
фига	a rude gesture, in which the hand is in the form of a fist with the thumb placed between the index and middle fingers
стойка	stand (a device to hold something upright or aloft)
стойка	support
стойка	counter
потеря	loss (something lost)
потеря	casualty
утрата	loss (something lost)
незабудка	forget-me-not
позже	: later, afterwards
гибкий	flexible, pliable, agile
гибкий	adaptable
вежливый	courteous, civil, polite
вежливый	(about pronoun "Вы") formal
объяснить	to explain
кетон	ketone (organic chemicals with the >CO functional group)
скромность	modesty, humility (the quality of being modest)
вкусный	tasty
сорняк	weed (unwanted plant)
едва	hardly, barely
едва	scarcely
едва	just, barely, as soon as
поведение	conduct, behaviour
ассистент	assistant
ассистентка	: female assistant
бюрократия	bureaucracy, the excessive power of civil servants
бюрократия	officialdom, the officials, the class of civil servants
бюрократия	red tape
усталый	weary, tired, fatigued
универсам	: supermarket
бюджет	budget
акварель	watercolour/watercolor (a painting technique, paint or painting)
гавань	haven (harbour), port
отечество	fatherland, motherland, native land, native country, country
отечество	mother country, home country, homeland
вынести	to carry out, to take out, to bring out, to remove
вынести	to transfer
вынести	to get, to acquire
выполнять	to carry out, to implement, to accomplish, to fulfill, to execute, to perform
выполнять	to make up, to create
исполнять	to carry out, to fulfill, to execute
исполнять	to perform, to play
исполнять	to fill, to imbue
продолжать	to continue, to proceed (with), to go on
продолжать	to keep on
товар	commodity, product, article
товар	goods, wares
Хрущёв	, particular (April 17, 1894, to September 11, 1971) (First Secretary of the Communist Party of the Soviet Union following the death of Joseph Stalin, presiding from 1953 to 1964)
совёнок	owlet
слюна	saliva, spittle
внучонок	, little grandson
внучонок	grandchildren
волчонок	wolf cub
зверёнок	little animal, baby animal
мышонок	little mouse, baby mouse, young mouse
оленёнок	fawn, young deer, deer yearling
дьяволёнок	little devil, imp
дьяволёнок	hyperactive child, mischievous child
куклёнок	dolly, little doll
куклёнок	pretty child, cute kid
чертёнок	little devil, imp
чертёнок	hyperactive mischievous child
батрачонок	boy farmhand, child farm laborer
казачонок	Cossack boy
китайчонок	Chinese boy
поварёнок	kitchen boy, cook's helper
попёнок	priest's son, young son of a priest
турчонок	Turkish boy, young Turk
цыганёнок	Gypsy boy, Roma boy
маслёнок	slippery jack mushroom, sticky bun mushroom (), an edible mushroom with a mucous oily yellow-brown cap.
маслёнок	cartridge
львёнок	lion cub
ежонок	hedgehog pup; hoglet
опёнок	honey fungus of the genus of edible parasitic mushrooms with a yellow cap and thin stalk that live on trees and woody shrubs, especially , that usually grow in groups on tree roots, stumps, and felled trees.
пень	(tree) stump, stub
пень	blockhead
пень	Pentium processor
семявыносящий проток	vas deferens
пошлый	vulgar, commonplace, trivial, banal, trite
пошлый	erotic, sexual, bawdy, pertaining to sexuality or sexual activity
пошлый	pertaining to defecation, urination or farting
нужный	necessary, needed
нужный	right, proper, relevant, appropriate, desired ()
ранний	early
собственный	one's own, peculiar, proper
собственный	eigen-
местный	local
местный	locative
вчерашний	yesterday's
счастливый	happy
счастливый	lucky
ампутация	amputation
абляция	ablation
долг	duty, obligation
китаец	male Chinese person
дирижабль	airship, dirigible, blimp
попа	rear, bottom, butt (buttocks)
позвоночник	backbone, spinal column, vertebral column, spine (set of bones which connected make up the spine and spinal column)
кричать	to cry, to shout, to scream, to yell
крик	cry (a shout or scream), outcry, scream, shout, shouting, yell
крик	creek (in English and American creek names)
запах	smell, odor, scent
запах	wrap over (lapel, tails, etc.)
чуять	to smell
чуять	to feel, to sense
чуять	to hear
запугивать	to intimidate, to cow, to browbeat
пугать	to frighten suddenly, to startle
пугать	to worry, to make anxious
пугать	to warn, to caution, to alert
стращать	to frighten, to scare, to intimidate
стращать	to browbeat
наводить страх	to inspire fear, to browbeat (to bully in an intimidating way)
фраза	sentence, phrase
прямая	straight line
прямая	straight (a part of a racecourse or running track that is not curved)
окружность	circumference, circle
переносица	nasal bridge
бридж	bridge
скворец	starling
бобр	beaver (aquatic mammal)
бобр	beaver pelt
выдра	otter
выдра	mean, ugly woman
коптить	to blacken, to soot
коптить	to give off soot and smoke
коптить	to smoke, to cure
мастерская	workshop, shop, repair shop
мастерская	atelier, artist’s studio
бедный	poor, scanty
бедный	poor, miserable, wretched
нищий	poor, beggarly, destitute
нищий	beggar, pauper
дважды	twice, on two occasions
дважды	2×, twice as much
сильный	strong, powerful
сильный	irregular
клетка	cage, coop, cell
клетка	square, check (checkered pattern)
шлюз	lock, sluice
шлюз	airlock
шлюз	sluice
кристалл	crystal
кристалл	chip, silicon wafer
масштаб	scale
масштаб	scope
масштаб	caliber
весы	scales, balance
билет	ticket (admission to entertainment or transportation)
билет	banknote
билет	membership card
амнистия	amnesty
амнистия	free pardon, let-off
амнистия	act of grace
искренний	sincere
искренний	frank, candid
уникальный	unique
копыто	hoof (foot of an animal)
редактор	editor (person who edits)
редактор	editor, processor; editing program
опасность	danger, peril
опасность	dangerousness
трезвый	sober
инфраструктура	infrastructure (an underlying base or foundation especially for an organization or system)
сессия	session, sitting
сессия	examinations
наставить рога	to cuckold
перемена	a qualitative change, shift, alternation, changeover
перемена	a recess
перемена	a set of changeable clothing
латинский	Latin
латинский	Roman Catholic
конюх	groom, stableman, hostler (person at an inn who looks after horses)
конюх	European buzzard ()
веха	milestone, landmark
ходуля	stilt
магнитофон	tape recorder, cassette deck
архивариус	archivist, recorder, registrar
логистика	logistics (civil planning)
делирий	delirium
Наташа	a Russian or Slavic woman who has sexual relations with non-white men, a mud shark
Наташа	an insulated hood for a passenger car
континент	continent, mainland
возможный	possible, probable
шампанское	champagne
пришлый	alien, foreign, nonlocal
нормальный	normal
нормальный	proper
кандидат	candidate (person running in an election)
табак	tobacco
награда	reward (something of value given in return for an act)
награда	award
награда	decoration
премия	bonus, premium, prize, reward (something of value given in return for an act)
временный	temporary, short term, transient
временный	makeshift, stopgap
взаимный	mutual, reciprocal
сито	sieve
решето	sieve
штука	piece, each (in counting items)
штука	thing
штука	thousand
излишний	unnecessary, excessive (often due to inappropriateness)
бледнолицый	with a pale face
бледнолицый	paleface
куцый	dock-tailed, short-tailed
куцый	short
мамин	mom’s, mother’s
отцов	father’s
вилы	pitchfork, digging fork
зазаки	Zazaki (language)
щедрый	generous
способность	ability, capability (the quality or state of being able)
способность	faculty
способность	capacity
музыкант	musician
музыкант	a member of the
коммутатор	commutator
коммутатор	commutator, switchboard
коммутатор	manual exchange, switchboard
правление	governing, ruling (period of time when a monarch has been tooking his or her throne)
правление	government, administration
правление	board (committee), board of directors
коллегия	collegium, government department
коллегия	college
коллегия	board, committee
борт	board, side
борт	aircraft, flight
борт	breast
охота	wish, inclination, desire
охота	what makes...do something; what do/does...see in something; what do/does...get out of something
охота	hunt, hunting
дрожжи	yeast, barm
столица	capital
капитал	capital, asset
блондин	blond (fair-skinned, fair-haired man)
блондинка	: blonde
звонок	bell (signaling device such as a bicycle bell)
звонок	bell (an audible signal such as a school bell)
звонок	ring, call (a telephone call or telephone conversation)
раньше	earlier, before, in the past
заранее	beforehand, in advance, in good time
кинжал	dagger, poniard (a stabbing weapon)
губернатор	governor
записка	note, memo (memorandum)
костюм	suit (suit of clothes, men’s suit or women’s suit)
костюм	costume
крючок	fish-hook
крючок	crochet-needle
парадигма	paradigm
белорусский	Belorussian
белорусский	Belarusian
белорусский	Belarusian language
белорус	Belarusian, Belarusan (person from Belarus or of Belarusian descent)
событие	event, occurrence, incident
сумма	sum (quantity obtained by addition or aggregation)
алиби	alibi (criminal legal defense)
духовка	oven (chamber used for baking or heating)
капуста	cabbage
капуста	money, in particular United States dollars.
приветствовать	to greet, to hail, to welcome
приветствовать	to salute
комбинация	combination
комбинация	scheme, system
комбинация	manoeuvre
сочетание	combination (one or more elements selected without regard of the order)
сочетание	conjunction
середина	middle
кабинет	office (building or room), private office, home office
кабинет	study
кабинет	examination room
бюро	office, bureau, agency
бюро	bureau, writing desk, secretary
воин	soldier, warrior, serviceman, military man
военнослужащий	military man, military personnel, serviceman, soldier
принцип	principle (fundamental assumption)
колонна	column, pillar (upright supporting beam)
колонна	column of troops
раздел	division, section
раздел	column (newspaper column), rubric
раздел	subarea
мешок	sack (large bag for storage and handling)
мешок	punching bag
мешок	encirclement
созидание	creation (act of creation)
сюрприз	surprise (something unexpected)
удивление	astonishment, amazement, surprise, wonder (feeling that something unexpected has happened)
уровень	level, standard, amount
уровень	level, gauge
уровень	level, rate, degree
ватерпас	level, water level, spirit level
практика	practice
практика	internship
сообщение	report, communication, message
сообщение	statement, announcement, information
сообщение	connection, line (of transportation), route
складка	crease, buckling, crimp, fold, plica, ply
галера	galley (large vessel for war)
галера	drudgery, hard work
излишек	surplus, excess
избыток	abundance, plenty
избыток	excess, surplus, redundancy
плотник	carpenter
столяр	cabinetmaker, carpenter, joiner
подушка	pillow, cushion
архив	archive
оглушить	to deafen
оглушить	to stun
ремонт	repair, overhaul
ремонт	maintenance
ремонт	mending, renovation, refurbishment
барабан	drum, barrel, cylinder
ученик	school student, schoolboy, pupil
ученик	apprentice, learner
ученик	disciple, follower
ученица	: female pupil, schoolgirl; female pupil, apprentice; female disciple, follower
хрящ	cartilage, gristle
щука	pike (any freshwater fish of the genus Esox, a relatively large, predatory fish)
щука	(Soviet anti-ship cruise missile)
капоэйра	capoeira (martial art)
мавр	Moor (a member of a certain mixed race of Arab and Berber people)
алкоголизм	alcoholism (chronic disease)
амплитуда	amplitude (maximum absolute value)
рапира	rapier
баллада	ballad
опора	support, prop, rest
опора	buttress, pier
опора	foothold
промежность	perineum
лигатура	ligature
лигатура	alloy, base metal
пожилой	elderly
международный	international
благородный	noble, aristocratic, wellborn
благородный	noble , gentle
благородный	selfless, generous
невидимый	invisible
электрический	electric
щитовидный	thyroid
щитовидный	peltate
финансовый	financial
периодический	periodic
европейский	European
божий	God's, divine
хронический	chronic
пыльный	dusty
безнадёжный	hopeless
игла	needle
игла	thorn, prickle
игла	quill, spine, bristle
документальный	documentary
исторический	historic
исторический	historical
месячный	monthly
месячный	month-long
месячный	month-old
поводок	: leash
Григорий	Golf (G in the ICAO spelling alphabet)
думать	to think
думать	to believe, to suppose
спросить	to ask
спросить	to ask for, to request, to demand
спросить	to call to account, to hold accountable, to make answer (for), to confront, to challenge, to question
казаться	to seem, to appear, to look
Александр Великий	Alexander the Great
гражданская война	civil war
академик	academician, academic
академик	graduate
птичье молоко	hen’s teeth (something extremely rare)
птичье молоко	"Ptichye moloko", (name of) popular chocolate candies, also known in the West under the Polish name , and in Germany as .
птичий	poultry
смокинг	tuxedo
смокинг	dinner jacket
точно	exactly, precisely, accurately
точно	definitely
точно	exactly!, yes!, bingo!
лик	image or representation of a face on an icon
колокол	bell-shaped curve (line in a graph that smoothly rises then falls)
Владимир	Transliteration of
сонатная форма	sonata form
алкоголь	ethanol, ethyl alcohol
алкоголь	alcohol
алкоголь	alcoholic beverage, alcoholic drink, booze
деятельность	activity
переводить	to lead, to convey, to transfer, to move, to shift, to transmit, to switch
переводить	to translate, to interpret
переводить	to remit (money)
соты	honeycomb, honeycombs
перевести	to lead, to convey, to transfer, to move, to shift, to transmit, to switch
перевести	to translate, to interpret
перевести	to remit (money)
садиться	to sit down, to sit up
садиться	to take, to board, to get on
садиться	to sit down to
подумать	to think (), to have a think, to consider, to reflect, to ponder
подумать	to arrive at a thought, to conclude, to figure
подумать	to decide, to think (), to arrive at an idea ()
некто	, somebody, someone
некто	a certain
ви	(English letter) V, v
четырёхтактный двигатель	four-stroke engine
двухтактный двигатель	two-stroke engine
пчела медоносная	honey bee
душман	mujahid, enemy
ударить	to strike, to knock, to hit, to punch
ударить	to butt, to bump
ударить	to kick
борона	harrow
подливка	gravy
подливка	sauce
убивать	to kill
убивать	to murder
убивать	to beat (in cards)
убить	to kill
убить	to murder
убить	to beat (in cards)
Северский Донец	Donets River, or Seversky Donets, which flows 1053 km through Russia and the Ukraine into the Don River.
как посеешь, так и пожнёшь	as you sow, so shall you reap
что посеешь, то и пожнёшь	as you sow, so shall you reap
ахиллово сухожилие	Achilles' tendon
конечный	final, eventual, ultimate
конечный	finite
лом	digging bar, crow, (large) crowbar
лом	scrap, waste
ор	yelling, shouting
коч	koch (boat of Pomors)
шок	shock
топ	cheese, note
топ	stamp
интернет	Internet
мольба	plea, request, entreaty, supplication
мольба	prayer
борозда	furrow
ушанка	ushanka
шапка	warm, soft, usually brimless hat or cap (e.g., beanie)
шапка	heading
шапка-ушанка	ushanka cap (traditional Russian fur cap with ear flaps)
бомбардировщик	bomber
малозаметный бомбардировщик	stealth bomber
руки вверх	hands up!
Известия	Izvestia ("The News"), a long-running high-circulation daily newspaper in Russia.
дата	date (point in time)
мова	the Ukrainian language
мова	the Belarusian language
мова	language
посылать	to send
посылать	to dispatch
посылать	to swear (at someone), to tell someone to get lost
послать	to send, to dispatch
послать	to swear (at someone), to tell someone to get lost
всемирный	global, world-wide, universal
глобальный	global, holistic, world-wide, universal
ближайший	nearest
ближайший	immediate
рядом	alongside, beside, side by side, nearby
рядом	alongside, side by side
рядом	near, beside, next to
помидор	tomato
томат	tomato
томат	tomato sauce
японский	Japanese
японский	Japanese language
голубь	dove, pigeon
високосный год	leap year (366-day year in the Gregorian calendar)
слишком	too (more than enough), too much
эврика	eureka!
коала	koala
согласный	ready (for); willing (to)
согласный	agreeable
согласный	harmonious, concordant
ссориться	to quarrel, to fall out (with)
Александр Македонский	Alexander the Great
доступный	accessible, available
доступный	simple, easily understood, intelligible, comprehensible
доступный	approachable, popular
ворофилия	vorarephilia
тропа	path, trail (a trail for the use of, or worn by, pedestrians)
тропинка	path, small path (a trail for the use of, or worn in by, pedestrians)
литовский	Lithuanian
литовский	Lithuanian language
литовец	Lithuanian
гражданка	: female citizen
гражданка	madam, ma'am, Ms.
гражданка	civilian life, civvy street
семейство	family, household
семейство	family
семейный	family, domestic
лидерство	leadership
лидерство	lead (precedence; advance position)
гореть	to burn
гореть	to be lit, to be on
сжигать	to burn down, to burn out (to cause to be consumed by fire)
выбирать	to choose, to select, to pick, to pick out
выбирать	to elect
выбирать	to take out, to pick out, to remove
пожар	fire, conflagration (occurrence of fire in a certain place)
иметь	to have, to possess
иметь	to fuck, to have
иметь	to have to; to be obliged (to do something)
прятать	to conceal, to hide
спрятать	to conceal, to hide
скрыться	to disappear, to hide from, to go into hiding
скрыться	to escape, to steal away
эвфемизм	euphemism
светлый	light (having light), bright
светлый	jolly
краска	paint, dye, ink
краска	colors
краска	blush, flush (complexion)
красить	to color, to paint, to dye
красить	to adorn, to beautify, to decorate, to embellish
туфля	low shoe (not covering above the ankle)
вещество	substance, material, matter
нападение	attack, assault
нападение	aggression
нападение	forward, offense
предположительно	supposedly
вонь	stink, stench
вонь	smell, smelliness, reek
вонь	fetidness, fetor
дифтонг	diphthong
повар	cook, chef
варить	to cook, to boil
варить	to brew (beer)
варить	to found, to weld
согласие	consent, assent
согласие	agreement
согласие	accord, accordance, concord, harmony
крышка	cover, lid
крышка	death, ruin, end
обложка	cover (front and back of a book or a magazine)
базис	basis
базис	base, basis, foundation
пианино	upright piano
пианино	piano
блевать	to puke, to vomit
граф	count, earl (the male ruler of a county)
граф	graph
счёт	count (the result of a tally that reveals the number of items in a set), counting, reckoning, calculation
счёт	invoice, bill
счёт	account, subject
пространство	space (intervening contents of a volume)
пространство	spacing, space, gap, distance between two points
мужество	courage
партия	party (political group)
партия	lot, batch, consignment, parcel
партия	detachment
цивилизация	civilization
нейтрон	neutron (subatomic particle)
навсегда	forever
навсегда	once and for all
богатство	wealth, riches
богатство	richness, resplendence, gorgeousness
изобилие	abundance, plenty, profusion, multitude, wealth, plethora
персик	peach (fruit or tree)
