# lang=sv
skuff	trunk , storage compartment
skuffa	shove
pollinering	pollination
inga problem	no problem, no biggie, no big deal, not a problem
stigning	ascent
sadistisk	sadistic
sexologi	sexology
gaddad	tattooed, having tattoos on ones skin
exkrement	excrement (feces)
internera	intern
regelmässig	regular
abderitisk	Abderian, Abderite; of or belonging to Abdera
abderitisk	abderian, foolish
abderit	an Abderian, an Abderite, a person from Abdera
abderit	an abderian person, a fool
handtruck	a pallet jack, a pallet truck
dän	remove, away, disappear
beviljandegrad	approval rate (of applications, e.g. for project funding or political asylum)
intensitet	intensity
rituell	ritual
kolesterol	cholesterol
linslus	a lens louse; a person who frequently and happily appears in photos
narrativ	narrative
narrativ	inferential, renarrative; a verb mode
narrativ	a narrative, a story
skippa	to skip
psykotisk	psychotic
endemisk	endemic
lindring	relief, alleviation
när som helst	anytime, at any moment, anywhen, whenever
ambulera	to constantly move between locations (especially of something ordinarily stationary); to travel, to be itinerant
kema	dry clean
tyskeri	exaggerated (unhealthy, inappropriate) sympathy for or imitation of Germany, German language and habits of Germans; germanophilia, Germanism, Teutonism
kinetisk	kinetic
maskineri	machinery (group of related machines)
maskineri	machinery (working parts of a machine)
maskineri	machinery (workings of some system)
jetmotor	a jet engine
krigsrätt	laws of war (a branch of international law, regulating warfare)
krigsrätt	martial law (the laws that apply during war)
krigsrätt	a court martial
symmetri	symmetry
isfri	ice-free
hävdaforskare	an historian, an history researcher
koptisk	Coptic
arabisera	Arabize
osvuren	unsworn, not promised by swearing an oath, deniable, preliminary
Koai	history of Irak
rotfrukt	a root vegetable
hermetisk	airtight, hermetically sealed
fruktbarhet	fertility, fecundity
läglig	timely, well-timed, fitting, suitable; happening at the right time or occasion
omejkad	without makeup (cosmetics), natural; unpolished, raw
lufthamn	an airport
manisk	manic
jox	stuff, junk, crap
jox	hard work, toil, bother
jox	mischief, shenanigan; scam, fraud
köptempel	a large shop, department store, mall or shopping centre; resembling a religious building or where customers behave like worshippers
g.s.	Old Style, O.S., dates given according to the Julian calendar;
cytologi	cytology
järnsparv	dunnock
orkidé	orchid
maxa	to max, to max out
galvanisk	galvanic
diabetiker	a diabetic
Pompeji	Pompeii
brevkniv	a paperknife, a letter opener
papperskniv	a paperknife, a letter opener
dramatisering	dramatization
fantasifull	imaginative
genombruten	openwork, lace, laced, transparent (of craftwork having see-through holes)
utforskare	explorer
produktivitet	productivity
huvudkontor	head office
färgrik	rich in color, colorful
brandsoldat	a firefighter
löje	contemptuous glee (at something or someone considered ridiculous), ridicule
löje	a smile, a grin
löje	laughter
atlantisk	Atlantic
hallis	a (drug-induced) hallucination
biltillverkare	an automaker, a carmaker, an automobile manufacturer, a company that makes automobiles
frontespis	a frontispiece; a building's main facade or a central, upper part of a main facade
frontespis	a frontispiece; an illustration plate next to the title page of a book
sving	a swing (especially in boxing, golf, or tennis, or with a bat)
svinga	to swing (move (something) in an arcing motion)
fotsack	a carriage apron, a removable leather cover to keep warm the passenger's feet and legs in an open horse carriage or sleigh
fostra	to steer (a young person) towards desirable behavior or greater personal development (to foster desirable things), to raise (a child)
virvelvind	a whirlwind (sometimes figuratively)
hanrej	a cuckold (man with an unfaithful wife)
hanrej	a cuck (someone (usually a man) aroused by sexual infidelity in their partner)
bokris	a housing crisis, a shortage (or abundance) of available housing
bostadskris	a housing crisis, a shortage (or, more rarely, abundance with collapsing prices) of available housing
kunskapare	Someone who gathers knowledge, information or intelligence.
förnuftig	sensible, reasonable, rational
förvirrande	confusing
förvirra	to confuse
knepig	tricky, difficult
knepig	weird, hard to figure out
virvla	to swirl, to whirl (sometimes of more abstract things, like thoughts)
en bild säger mer än tusen ord	a picture is worth a thousand words
det tror jag när jag ser det	seeing is believing; literally: I will believe that when I see it
synoptisk	synoptic
fnula	think, consider, ponder (often with preposition )
stalaktit	stalactite
videofilm	video (film shot using video technology)
videofilm	a videotape
mjo	"myeah" (a casual or somewhat reserved agreeing or affirmative response)
ranson	ration
informatik	informatics
akrobatik	acrobatics
religionsfrihet	freedom of religion
fastna för	to get addicted to, to get hooked on
krasa	to make a sound like something brittle breaking (for example glass)
krasa	to break (something brittle, which might produce such a sound)
mildhet	mildness
mildhet	leniency
hormonell	hormonal (related to hormones)
morgonsoffa	a morning television show, modelled after The Today Show on NBC, where news and views are presented by people sitting in a couch
lyncha	to lynch
grunna	to ponder (to try to solve a problem or reach a conclusion, often in a somewhat confounded way)
kringla	a kringle (type of pastry, Nordic variety of pretzel)
kringla	a pretzel
kringla	a pretzel (something having a pretzel-like shape)
landgång	gangplank; a board used as a temporary footbridge between a ship and a dockside
landgång	a kind of long, narrow open sandwich, usually made by slicing a loaf of white bread length wise, with a topping consisting of e.g. boiled eggs, cold cuts, salad, shrimp, anchovies, cheese, ...
pappkartong	cardboard box, often made from particularly thick and sturdy cardboard
skri	a loud, piercing scream; a cry, a howl, a shriek, a call, a scream
kakkalas	a cookie party
attisk	Attic, relating to Attica or Athens
skildra	to depict, to portray, to describe
statik	statics
begivenhet	event, happening
begivenhet	predilection
vidunder	(large, mystical) monster, monstrosity, especially animalistic beings in fairy tales and the like
vidunder	(remarkable or astonishing) event, phenomenon
kapsyl	a bottle cap, a bottle top
romandebutera	(of an author) to make one's debut as a novelist, to publish one's first novel
plint	a vaulting box
plint	a plinth
startkabel	a jump lead (UK), jumper cable (US)
nomadisera	to nomadize
askfat	an ashtray
adessiv	adessive case
långtradarchaufför	a (long-distance or long-haul) truck driver, a trucker
underliv	the genital area, mostly of female humans.
volut	a volute
bildbevis	photographic evidence
i elfte timmen	in (or about) the eleventh hour, in the last minute, in the nick of time, late but still not too late
episk	epic (of or relating to epic poetry)
episk	epic (grand, heroic)
episk	epic (awesome)
burlesk	comical in a coarse or drastic way
burlesk	a piece of burlesque art
sparre	a rafter
sparre	a chevron
diktning	creation of poetry
diktning	poetry
avisning	deicing, removal of ice (e.g. from an aircraft before take-off)
batist	batiste
kramis	huggle
mystisk	mysterious, arcane
mystisk	strange
hundskatt	a dog license, a tax or fee to be paid for ownership of a dog (in Sweden between 1923 and 1996)
hålslev	a skimmer, a slotted spoon
skumslev	a skimmer, a slotted spoon
kuriositet	a curiosity
videoband	videotape
videoband	a video cassette
jordnära	down-to-earth, concrete, pragmatic, realistic, plain, common; of people, ideas and presentations
jordnära	earth (colours, tone); of colours related to earth pigments (ochre, sienna, umber)
jordnära	near-Earth; of asteroids
oktav	an octave (interval; set of eight tones (between C and C) in a diatonic scale)
oktav	octavo
oktav	an octave (both senses)
ⱺ	back rounded vowel, IPA o.
lotteri	lottery
ostmyssja	cottage cheese, quark
spaghettiwestern	a spaghetti western
kvatrin	a quatrain, a poem of four lines
ryd	A clear cut clearing; an area deforested for fields or pastures.
attityd	attitude
kastanj	chestnut (usually referring to the horse chestnut)
Gucci	, the Italian fashion house
slagskugga	a sharp and well-defined (core) shadow of one object on another (not one's own shadow on the ground), as cast by spotlight
slagskugga	a drop shadow in graphic design
slagljus	spotlight, a sharp and well-defined (more or less sudden) light, defining the focus of attention
visdomsord	a word of wisdom
simpa	sculpin
brutet tak	a mansard roof
låsbar	lockable
inaktivitet	inactivity
tjollra	to ramble, to rant, to talk nonsense
kobbe	a low, rocky, rounded islet (skerry) (in a coastal archipelago)
spatel	a spatula
spatel	a tongue depressor, a spatula
femininitet	femininity
gäcka	to mock
gäcka	to elude, to frustrate (as if figuratively mocking efforts or the like)
utelåst	locked out
nautisk mil	, nautical mile,
ineffektivitet	inefficiency
harig	scaring very easily (like a hare); fearful, cowardly, scaredy
trål	a trawl (large cone-shaped net used for trawling)
tråla	to trawl (fish with a trawl)
pålandsvind	onshore wind
barsk	gruff, stern (surly and stern)
barsk	harsh, tough (of weather, terrain, or the like)
nervig	high-strung, on edge (currently nervous or with a nervous disposition)
nervig	veiny, ribbed
giltig	valid
fornminne	a site of historical interest, an ancient monument, ancient remains
jerrykanna	a jerry can
blodskam	incest
vindpust	a gust of wind, a breath of wind
klirr	clinking ("brittle" sound of glass (repeatedly) bumping against glass or the like)
flyktingläger	refugee camp
häda	to blaspheme (express disdain for something considered holy)
motorbåt	a motor boat
Goliat	Goliath
skrubb	a small storage space (often a room for keeping cleaning equipment); a broom closet
skrubb	a small room (more generally); a cubby, a cubbyhole, a (figurative) closet
skrubba	to scrub (with a brush)
skrubba	to scrape (against something uneven), to skin
skrubba	to plane roughly (for example with a scrub plane)
i land	ashore
godta	to accept
vems	whose;
nattskift	a night shift (both senses)
dissonans	dissonance
tidelag	bestiality (sexual intercourse between humans and animals)
burdus	brusque, blunt
kurtisan	courtesan:
amurtrast	pale thrush
snora	to have a snotty nose, to snot
snora	to "snot" (get snot on or the like (by having a snotty nose))
Zlatan	http://svenskanamn.alltforforaldrar.se/visa/Zlatan
furnera	to furnish
tabbe	a blunder, mistake
tabbe	a pistol
nattlig	nocturnal
nattlig	nightly
i natt	tonight (during the night), this night
i natt	last night (during the night)
avtagbar	detachable, removable
stringens	stringency
inge	to inspire a certain feeling, thought or similar
kommandosoldat	a commando (elite soldier)
pirog	a , a pirozhki
spärrnät	anti-submarine net
registreringsnummer	a registration number
registreringsnummer	a license number (of a motor vehicle)
stenig	rocky, stony
stafett	a relay race
omsorgsfull	careful, diligent (done with care)
omsorgsfull	careful, diligent (acting with care)
intrikat	intricate
Frej	with Norse origin, related to the god with the same name
Frej	Freyr, god of fertility
aromatisk	aromatic
aromatisk	aromatic
bitterhet	bitterness
chokladkaka	chocolate bar
chokladkaka	chocolate cake
farled	fairway, an official, marked route for water transport
dampa	to spazz out, to schizz out, to go crazy (lose one's temper, be hyperactive or wild, or the like)
glimra	to shine with a faint, unsteady (reflected) light; to sparkle, to glimmer
glimra	to shine (excel)
annanstans	elsewhere; in another place
slutspel	endgame
slutspel	playoff
motvind	headwind, foul wind
knallblå	very blue
knall-	strong, very
knalla	to walk, to trot
knalla	to (cause to) make short, sharp bangs
apoteos	apotheosis, glorification
davna	to daven
shabbes	Shabbat
snudd	a very light touch
snudd	verging on (very close to)
bordlägga	To postpone dealing with, shelve, table
bordlägga	to provide a vessel with a skin (planking or plating forming the sides and bottom)
rauk	rock, a stack formed by abrasion, that is created by rocks eroding and thus only the core of limestone remains.
sprängkåpa	bell housing, bellhousing
komfort	comfort
smått	small
smått	slightly, a bit
smått	slowly
middagsbord	a dinner table
penisben	baculum
motorolja	engine oil, motor oil
kraftaggregat	power pack
nätaggregat	power supply
nätdel	power supply
kostpris	cost price
skira	to melt (butter)
terrestrisk	terrestrial
båthus	boathouse
sjöbod	a boathouse
diabetisk	diabetic (relating to diabetes)
hölja	to cover
bakk	to look, to look at
bakk	to see
bakk	to back (support, protect)
avliva	kill, put to death, put down
avliva	put an end to
åtnjuta	to enjoy; to have the benefit of
i så fall	in that case
sossig	showing characteristics perceived to be typical of members or supporters of the (Socialdemokraterna (S)), or of its political policies (or of social democrats more generally)
nasir	Nazarite
håv	hand net
endokrinolog	endocrinologist
beredskap	preparedness, readiness
bristyrke	a profession or vocation where there is a shortage of workers or job seekers
överskottsyrke	a profession or vocation where there is a surplus of workers or job seekers
exotism	exoticism
rövslickare	an ass-licker (one who performs anilingus)
rövslickare	an ass-kisser, a bootlicker
romanist	Romanist
metropolit	metropolitan
mållinje	a finishing line (in a race)
mållinje	a goal line (in ball sports, etc.)
tolvfingertarm	duodenum
obegränsad	unlimited, unrestricted
obegränsa	to unlimit, to unrestrict
svårighet	difficulty
honduransk	Honduran
belasta	to subject to a (physical or more abstract) load
belasta	to burden (socially or physically)
belasta	to charge (money, from an account)
kraftfull	powerful
tistel	thistle
stoft	dust, powder
stoft	remains
bråkdel	a fraction (small part)
bråkdel	a fractional part (of a mixed number)
nostalgisk	nostalgic
speldosa	music box
prostituerad	prostituted
prostituerad	a prostitute
stubb	stubble, especially when unshaven
liljekonvalj	a lily of the valley (plant, wild flower (genus ))
klaffel	a valvular heart disease
klaffel	a continuity error (in film-making, e.g. when an actor wears different clothes in different shots)
nimma	to take
nimma	to learn
nimma	to notice, to be aware of, to sense
elliptisk	elliptical (shaped like an ellipse)
elliptisk	elliptical (omitting words)
understöd	support (provided during some effort, or financial)
mikrofilm	microfilm
tegelsten	brick (rectangular block of burned clay)
tidsskala	a time scale
ytter-	outer
lispund	lispound
besvika	to disappoint
psykedelisk	psychedelic
spolglans	rinse aid (for dishwashers)
åsiktskorridor	A system of political correctness and self-censorship in Swedish culture.
vulka	to vulcanize
snorkla	to snorkel
politisk korrekthet	political correctness
bondgård	a farm
skomakeri	shoemaking
okinawianska	Okinawan
rödräv	red fox
trikå	tricot
trikå	a (tight-fitting) garment made from tricot (and worn by dancers, gymnasts, and the like), like tights
siamesisk	Siamese
hägna	to enclose (often with a fence, or of something that encloses)
sätta upp	to set up
sätta upp	to put up
bana väg	to make way (for someone or something); to pave the way (either concretely or abstractly)
urgammal	ancient
livsuppehälle	livelihood
livsuppehälle	subsistence
bjugg	barley, particularly of the genus
öknamn	a disparaging nickname
mynning	an opening (from a passage, pipe, or the like)
mynning	a mouth (of a river)
mynning	a muzzle (of a gun)
instrumentbräda	a dashboard
nakenhet	nakedness, nudity
erotisk	erotic
venetiansk	Venetian
smalna	to become narrower; to taper
kompromissa	to compromise; to make both parties satisfied by letting them both get something of what they want but not all
tocken	such, like that
osmansk	Ottoman (relating to the Ottoman Empire)
darwinism	Darwinism
osman	an Ottoman (citizen of the Ottoman Empire, (historical) Turk)
örtagård	a herb garden
vegansk	(not involving animal products)
lossa	to loosen ((from) something that binds or blocks, completely or partially)
lossa	to unload ((from) a ship or railway carriage or the like, of cargo)
lossa	to fire (a projectile)
klarna	(about weather) to clear, to become clear
klarna	(about situations) to clear, to become clearer and/or easier to understand
mörkna	to darken; to become dark
sjukna	to sicken; to get sick
tätna	to become dense, thick or crowded
glesna	to become sparse
likgiltig	indifferent
likgiltig	uninteresting
skria	to give a loud, high-pitched scream
storkna	to (figuratively) choke (from laughter or the like)
notorisk	notorious
bevakningslista	watchlist
i mörkret är alla katter grå	all cats are grey in the dark
svänga sina lurviga	to dance
skyfall	hard rain, cloudburst
spöregn	hard rain
störtskur	cloudburst
ösregn	pouring rain
hällregn	pouring rain
störtregn	hard rain
etisk	ethical (of or relating to ethics)
etisk	ethical (morally approvable)
tidsfrist	a period within which something must be done, (roughly) a deadline
oljeplattform	an oil platform
gemytlig	gemütlich
skånsk	Scanian (of, from, or pertaining to Scania or Scanian dialects)
Danmark-Norge	Denmark-Norway
-krati	-cracy
testning	testing
sortering	sorting, categorization, ordering
Jeltsin	Yeltsin
dädan	thence, therefrom, from there, away (from there)
hädan	hence, herefrom, from here, away (from here)
befruktning	fertilisation (UK) / fertilization
tyckare	an opiner (someone who (often) expresses their (less well-grounded) opinions)
legär	light, easy, slight, swift, carefree, casual, careless
hermafroditisk	hermaphroditic
syndikat	syndicate
formgivare	a (industrial, artistic) designer
kartell	a cartel
narkotisk	narcotic (of or relating to narcotics)
narkotisk	related to (general anesthesia with unconsciousness), narcotic
parkeringsbot	a parking fine, parking ticket
gör-	; very, really
syskonbarn	a niece or nephew; a nibling
handväska	a handbag
parkeringsvakt	a parking attendant or meter maid (issuing tickets for parking violations)
klå	to beat (give a beating to)
klå	to beat (defeat, outdo)
kvitter	tweet, tweeting
indoeuropeisk	Indo-European
stridsäpple	apple of discord, bone of contention
frostig	frosty
grandios	grandiose
äggplanta	eggplant
kommunism	communism
gabardin	gabardine
volleyboll	volleyball
volleyboll	a volleyball (ball used in volleyball)
retorik	rhetoric
hektoliter	hectoliter
oligarki	oligarchy
strupe	throat (front part of the neck; gullet; windpipe)
korpulent	corpulent
kypare	a waiter
DN	, a newspaper.
folkpartiet	The .
valnöt	walnut
valnöt	walnut
valnöt	walnut
badmintonbana	a badminton court
hyf	hypha
olympisk	Olympic (of or pertaining to the Olympic Games)
olympisk	Olympian (of or pertaining to Olympus or the Greek gods once held to live there)
olympisk	Olympian (lofty)
hurring	a (powerful) slap on the side of the head, boxing someone's ears
nattfly	owlet moth
vingspegel	speculum
kyskhetsbälte	chastity belt
pära	a pear
pära	a potato
ledsaga	to accompany (someone) and show the way (to some place); to guide (someone)
ädi	chill (all right, not a problem, no stress)
tjuveri	thieving, thievery
boxermotor	boxer engine
limejuice	lime juice
redigeringskonflikt	edit conflict
vågfunktion	wavefunction
reinkarnation	reincarnation
flå	to skin, flay (removing the skin of an animal)
idrottsförening	sports club
fotbollsturnering	soccer tournament, (association) football tournament
fotbollsförening	soccer club, (association) football club
skräddarsydd	tailor-made, customized
orkestrion	an orchestrion (large, self-playing musical instrument)
måleri	painting
måleri	painting
betäckning	cover (against enemy fire)
betäckning	covering (copulation (with a female animal)), mating
galder	incantation, spell, charm (particularly in Old Norse times); galdr
sandkorn	a grain of sand
tanig	scrawny, skinny (of a person or animal or part of the body)
hinduisk	Hindu
geggig	gooey, muddy
synergi	synergy
maskpalmmård	masked palm civet
tränga	to press, to push, to cram
slavinna	a female slave
iranier	an Iranian
irakier	an Iraqi
syrier	a Syrian
syrian	a Syriac
assyrier	an Assyrian
argentinare	an Argentinian
sydkorean	a South Korean
vietnames	a Vietnamese
indones	an Indonesian
burmes	a Burmese
nepales	a Nepali
kongoles	a Congolese; a person from either DR Congo or the Republic of the Congo
togoles	a Togolese
malmöit	a person from the Swedish city of Malmö.
mexikan	a Mexican
puertorican	a Puerto Rican
nordamerikan	a North American
sydamerikan	a South American
latinamerikan	a Latin American, a Latino
greja	to pull off, manage, handle, fix
religionshistoriker	religious historian, history of religions
protestantism	Protestantism; a branch in Christianity
metamfetamin	methamphetamine
slumra	to doze, to snooze, to slumber
simmare	a swimmer, often when referring to professional swimmers
simmerska	a female swimmer
bevittna	to witness
bevittna	to certify ((a document or the like) as being correct or valid)
berest	well-travelled; who have travelled a lot
inaktivera	to deactivate, to disable
degradera	to demote; lower someone's rank; downgrade
degradering	a degradation
degradering	demotion
arapapegoja	an ara, a macaw
grönfink	greenfinch,
grönmes	a yellow-browed tit (bird)
härmtrast	a mockingbird (bird)
grevskap	county, the domain of a count
grevskap	a county
god förmiddag	good morning; used after early morning (see god morgon), between around 10 a.m. and 12 p.m.
trevlig resa	have a nice trip!, bon voyage!
har den äran	happy birthday!
glad mors dag	happy Mother's Day!
bus eller godis	trick or treat!
sov gott	sleep well
gonatt	contraction of god natt; good night
herrå	contraction of hej då; bye
tjarrå	contraction of tja då; bye
kycklingklubba	chicken leg
djuphav	deep sea
tolvårig	twelve-year-old
kanelsnäcka	cinnamon roll
oerfaren	inexperienced
ointressant	uninteresting
sommartid	summer, summertime
sommartid	summer time, daylight saving time
vokalbalans	vowel balance; a system through which the syllable length of the root modifies the quality of the vowel in the last syllable of the word
kannibal	a cannibal
wetlook	(sexual fetish)
påta	to potter around (work on various things in a leisurely manner)
påta	to tinker
påta	to shoulder, to assume (responsibility), to take upon oneself
nyhetsbyrå	a news agency
fasthet	firmness (in consistency)
fasthet	firmness (resoluteness)
fasthet	fixedness
välfärd	welfare
trombos	thrombosis
dragkamp	a tug of war (game)
dragkamp	a struggle, a tug of war
krigsveteran	a war veteran
blodkärl	a blood vessel
glutenfri	gluten-free
rensningsoperation	mopping-up operation
bahamansk	Bahaman
bahrainsk	Bahraini
bangladeshisk	Bangladeshi
barbadisk	Barbadian
belizisk	Belizean, Belizian
beninsk	Beninese
ekvatorial	equatorial
Cesar	The letter "C" in the Swedish spelling alphabet
irra	to wander, to stray, to rove, to ramble (move (erratically and) more or less aimlessly (due to being lost or searching for something or the like))
georgisk	Georgian
hällristning	petroglyph, rock-carving
grenadisk	Grenadian
guatemalansk	Guatemalan
kirgisisk	Kyrgyz
unket	mustily, fustily, stalely
dependensgrammatik	dependency grammar
maoist	Maoist
ärkeängel	archangel
kollaps	a collapse
Öresundsbron	Öresund Bridge
panamansk	Panamanian
a-moll	A minor
konspirationsteoretiker	conspiracy theorist
morian	dark-skinned person
senegalesisk	Senegalese
seychellisk	Seychellois
sierraleonsk	Sierra Leonean
lockig	curly
lockig	having curly hair
kalenderbitare	a (history, sports, statistics) buff, geek, a person overly interested in irrelevant facts found in calendars and almanacs, such as sports results from years ago
motvillig	reluctant
aristotelisk	Aristotelian
problematik	problem, group of cohesive issues
kapitaltäckningsgrad	capital adequacy ratio (CAR)
himmelrike	Kingdom of Heaven
medvind	tailwind, fair wind, favourable wind
-fil	-phile
-fil	-philic
kapitaltäckning	capital requirement, regulatory capital, capital adequacy
dysenteri	dysentery
grovhet	coarseness, roughness
grovhet	rudeness, grossness
svullen	swollen
unken	musty, fusty, stale
snabel-a	at sign ()
rotlös	rootless
rotlöshet	rootlessness
stripa	stripe
stripa	strip, rip
stripa	stripe
parmesanost	Parmesan cheese
espan	raccoon
fruktighet	fruitiness
sliddjur	woman, vaginoid
analytiker	analyst
bränning	a breaker (wave breaking into foam (indicating an underwater hazard)), surf
bränning	burning
storhetstid	a heyday, a prime
fittslem	vaginal fluid
degel	a crucible
degel	a crucible (for melting metal)
ivrigt	eagerly
papperslös	paperless (all senses)
papperslös	an illegal immigrant
illegal invandrare	an illegal immigrant
EU-migrant	Person migrating within the EU.
EU-migrant	Romani person.
ziggis	a gypsy
sjusovare	A person who sleeps until late in the morning, sleepyhead
sjusovare	dormouse (especially the edible dormouse, ), or other animals that hibernate during winter
livskraft	vitality
livskraft	life force, vital force
livskraft	élan vital
byxdress	a pantsuit (women's formal attire with trousers rather than skirt)
byxdress	a jumpsuit (as a fashion item)
moderlig	motherly, maternal
vågmästarstat	a swing state (one where political opinion swings between parties)
vågmästare	a swing role, a political center role (for a politician or party) that can decide the outcome of an election by forming an alliance with either of the major parties
vågmästare	a master of scales, a public officer in charge of a weigh house or järnvåg (before 1890)
kassaapparat	a cash register
skäggbarn	An adult male assuming the identity of a child, typically to receive extra perks as an asylum seeker.
husneger	house nigger
borgmästare	a mayor
mästarinna	a female master
mästarinna	a female champion
morsk	fearless and confident (and sometimes cocky)
Norrmalmstorgssyndrom	Stockholm syndrome
bakgård	a backyard, a back garden (yard to the rear of a house or similar residence, sometimes figuratively)
bakgård	a backyard (area nearby to a country or other jurisdiction's legal boundaries)
njutbar	enjoyable, pleasurable
njutare	an enjoyer, someone who enjoys, an indulger
decimera	decimate
festivalisering	the tendency of culture to be (increasingly) expressed through festivals
viktighet	importance
jättefin	marvelous,
jätte-	giant
jätte-	very, super-, monster
småkaka	a cookie, a (UK) biscuit
vinddriven	(of a ship) weather-driven, adrift, driven by the wind without ability of steering
vinddriven	(of a person) adrift, astray, lost (in life)
vinddriven	wind-powered
flanera	to stroll, saunter, roam about, gallivant
murarskjorta	A type of workshirt without collar (effectively a mandarin collar), traditionally often striped.
ramism	Ramism, the philosophy of Pierre de la Ramée
Themsen	the River Thames in England.
friluftsmuseum	an open-air museum
omstridd	on which there is much disagreement; disputed, controversial
vrakgods	flotsam
kambrium	the Cambrian period
delaktig	involved, taking part
konfirmation	a confirmation
konfirmation	confirmation
vemodig	melancholic, wistful, sad
natti	nighty (good night)
fotoalbum	photo album
sakristia	sacristy
honungsskivling	honey fungus
typografi	typography
alpglöd	alpenglow
på lur	in wait, lurking (to ambush someone or something or the like, sometimes figuratively)
talrik	numerous
talrik	containing a large number (of something); large, plentiful, abundant, etc.
som om	as if
som om	as if
krigshandling	act of war
skuta	a smaller cargo ship with sails (and a motor)
skuta	any (smaller) boat (with sails)
skuta	a loose boulder created during rock blasting
omforma	reshape
karosseri	body, bodywork, auto body, coachwork (of a car or, rarely, another vehicle)
brodd	(each of the spikes in) an ice cleat (shoe or boot attachment with small spikes)
brodd	crop seedlings
brodd	a (type of) fragrant grass
drypa	to shed drops of liquid (for example due to being saturated), to drip
drypa	to be full of something, to drip
membran	a membrane
jordbo	Earthling
stroboskop	a stroboscope
spydighet	sarcasm, sass
medlemsland	member country
grodd	a germ (of a plant)
grodd	a sprout
pimpel	(a fishing rod and line with) a pirk rigged with a hook or hooks
Ankeborg	Duckburg
dogg	a type of dog breed with short fur, thick head and a short broad muzzle, such as the boxer or the bulldog; a dogo, a molosser
minoritetsspråk	minority language
skilje	a (or other location where logs belonging to different owners are separated, during log driving or timber rafting)
knyte	a piece of cloth tied up in itself used as a package
knyte	a small child, an infant
nöje	(something that brings) enjoyment
handskmakare	a glover, a glovemaker
Vadehavet	the Wadden Sea
synt	a synth (musical synthesizer)
ghanan	Ghanaian
spä	to dilute (add a fluid (often water) to another fluid to make it less strong)
gammelfarmor	one's parents' paternal grandmother
gammelmormor	one's parents' maternal grandmother
gammelfarfar	one's parents' paternal grandfather
gammelmorfar	one's parents' maternal grandfather
vad som komma skall	what is to come
p-bot	a parking fine, parking ticket
högerhand	a right hand
vänsterhand	a left hand
belastning	a load (on a structure or the like)
belastning	a load (on something more abstract, like an internet server or hospital)
belastning	a (social or physical) burden
nippertippa	a vain, somewhat impudent girl or young woman
rumla	to romp, to frolic, to party
plastflaska	a plastic bottle
dunka	to thump, to pound
dunka	to dunk (in basketball)
veckoligen	weekly, every week
månatligen	monthly, every month
ofördröjligen	immediately, at once; without any delay whatsoever
landområde	area of land, territory
gammelfaster	parents' paternal aunt
gammelmoster	parents' maternal aunt
gammelmorbror	parents' maternal uncle, maternal granduncle
gammelfarbror	parents' paternal uncle
adoptivmor	an adoptive mother
adoptivfar	an adoptive father
ikring	around (near)
handlare	a trader
slaktare	a butcher
målgörare	a scorer, a goalscorer
väktare	guard, member of security (in charge of property)
väktare	guardian, keeper
längdhoppare	a long jumper; one who practices long jump
längdhopp	long jump
succé	a great success (with an audience or some other group of people); a hit, a smash, etc.
tralla	to sing a (happy) melody, replacing the words with sequences of sounds like "tra-la-la"
tralla	a small, low, open wagon used for transport (on a railroad or in a generalized sense with wheels); a trolley, a handcar
morgongåva	morning gift
piltavla	a dartboard (board used as a target for throwing darts)
klingonska	The Klingon language
fysiolog	a physiologist
fåle	a young horse (or other equine), around 1-3 years old; a colt
pendla	to swing like a pendulum; to pendulate
pendla	to oscillate
pendla	to commute
arrangemang	a (festive) arranged social event or function (social occasion)
arrangemang	an arrangement
vad heter du	what is your name?
vad är ditt namn	what is your name?
vad är Ert namn	what is your name?
tvärspråklig	interlingual
ragla	to stagger
glassmaskin	ice cream maker
homofili	homosexuality
asfaltera	to pave (something) with asphalt
krigsfilm	war movie
gastronom	a gastronome
etermedium	collective term for radio and TV
sten-	very, exceedingly, profoundly (intensifier, in some words)
fårmjölk	ewe's milk
alaskisk	Alaskan
språkpolis	a grammar cop, a grammar Nazi
blodpropp	a blood clot
propp	a plug for stopping a hole (to prevent some liquid from passing through it, e.g. for a sink)
propp	a plug or clot or clog blocking flow, e.g. an ice plug, a blood clot, or in a clogged pipe
propp	a fuse for preventing overcurrent, typically a DIAZED fuse with a screw-in porcelain fuse holder
ngt	; sth
skå	a slope, something diagonal, oblique
eldsvåda	destructive fire, such as a house burning
danskjävel	bloody Dane, Danish bastard
naivitet	naïveté, naivety
brysk	brusque, curt
haptik	haptics
vetemjöl	wheat flour
utkomst	the income needed for one's living
utkomststöd	income support, last resource welfare in the form of money or coupons, provided by the public sector
speta	thin person
speta	splinter (small piece of wood)
känslig	sensitive
känslig	delicate
naftalin	naphthalene
piket	emergency vehicle, picket
jesuit	Jesuit
bankir	banker
habil	able; capable
habil	good but not great
kamomill	camomile,
kamomill	one of a number of similar plants
paravan	paravane
adelsman	nobleman, noble (male)
adelsdam	noblewoman, noble (female)
gräl	argument; row
gräla	to argue, row, quarrel
gräla	to scold, tell off
grälsjuk	argumentative; quarrelsome
fosgen	phosgene
kamping	camping
guling	a gook, a slope
guling	a strikebreaker, a scab
kornea	cornea
menisk	meniscus
grammofon	a phonograph, a gramophone
trafikant	passenger
trafikant	road user
praktikant	intern; trainee
dödsstraff	capital punishment
tympanon	eardrum
tympanon	tympanum
konfekt	candy
hjortdjur	deer (any mammal in the family )
